username,orario,text
amyewalter,2022-01-27 16:42:29+00:00,"“All in all, we see few signs so far of a significant shift among Hispanic Americans away from their traditional Democratic political identity. “ https://t.co/xfvgopN6fV"
amyewalter,2022-01-27 15:14:54+00:00,What’s stopping you ? Do it!
guycecil,2022-01-27 14:44:42+00:00,Someone wanted to go with me this morning. https://t.co/uV8cQN6GNG
amyewalter,2022-01-26 22:40:17+00:00,https://t.co/EE7Nu86r1n
mattholt33,2022-01-26 16:53:20+00:00,"#NHSen: State Senate President Chuck Morse (R) is set to launch his Senate campaign this Saturday at a farm in Atkinson. 

Could be fun considering New England is set to get a pretty big winter storm over the weekend https://t.co/alVKm9TuLy"
amyewalter,2022-01-26 22:37:27+00:00,Right. The good news for Warnock is that his job approval is 11 pts. Higher than Biden’s. The bad news: that may be his ceiling.
JacobRubashkin,2022-01-26 21:07:02+00:00,"Notable: Biden's approve/disapprove in this poll is pretty terrible, at 36/59. But that doesn't make any of these races less toss-up than they are. Georgia's just too polarized. Everyone's floor is high and ceiling low."
amyewalter,2022-01-26 22:07:33+00:00,"Yep. If it happens quickly Biden gets a needed “win’. BUT, the fact it happens far from Election Day means it’s not a late momentum shifter like Kavanaugh hearings were."
guypbenson,2022-01-26 19:22:09+00:00,"Breyer replacement process could be relatively LOW octane, especially if Biden nominates a mainstream liberal jurist. No ideological shift on the Court is at stake &amp; more than a few Senate R’s may conclude this isn’t not a smart fight to pick. Could be smooth or even bipartisan."
amyewalter,2022-01-26 22:05:37+00:00,"RT @Breyer replacement process could be relatively LOW octane, especially if Biden nominates a mainstream liberal jurist. No ideological shift on the Court is at stake &amp; more than a few Senate R’s may conclude this isn’t not a smart fight to pick. Could be smooth or even bipartisan."
amyewalter,2022-01-26 22:02:02+00:00,"Interesting stuff here from Phil. However, if I’m R’s, my #1 goal is to not give Dems any opportunity to: 1) fire up their base; 2) change the subject from Biden/inflation/COVID/crime. Holding up first Black woman SCOTUS nominee would do both."
amyewalter,2022-01-26 00:51:55+00:00,"When it comes to House control in ‘23, the focus is on vulnerable House Ds who could lose to GOP opponent. But more new GOP members are coming to DC via GOP primaries in safe red CDs.  If you want to understand the next Congress, best to read  @Redistrict. https://t.co/cj2H7fTIdj"
amyewalter,2022-01-25 14:23:08+00:00,It’s a “doubled up on the under-eye concealer” kinda morning.
amyewalter,2022-01-25 01:16:47+00:00,"Since 2016, no presidential candidate has won a majority of the vote in AZ. But, McCain, Sinema, Kelly have all hit 50% - all have outperformed the presidential nominee.  https://t.co/S0uw5YmdOs"
amyewalter,2022-01-25 01:11:09+00:00,Yep. This isn’t all that complicated. Top concern in the country is economy. R’s have big lead on who you trust to handle economy.
aedwardslevy,2022-01-24 21:58:15+00:00,"Dems have a 7 pt advantage on education, including 8 pts w/ independent voters, 13 pts with parents; 9 pt advantage on the pandemic, including 4 pts w/ ind. Seems like Ds bigger problem is those topics less salient than the economy, where they're way underwater."
amyewalter,2022-01-24 19:56:54+00:00,"Fascinating tidbit from @PunchbowlNews this a.m. that 5% of the current Senate has been censured by their state parties. 

AZ, though, wins the award. 3 of last 4 elected SENS have been censured. Hard to be a swing state &amp; exact party purity."
amyewalter,2022-01-24 18:54:04+00:00,"The good news for Dems in this otherwise ugly poll is that Whitmer is outperforming Biden by 15pts. Now, she’s a GOV, not SEN or House, but still suggests a path for a Dem to win even w/ Biden’s grim numbers."
JoshKraushaar,2022-01-24 16:59:00+00:00,"MICHIGAN poll (from EPIC-MRA):

FAV/UNFAV:

Biden 42/50
Whitmer 50/43
Trump 39/52
Harris 36/47
Craig 20/9

Whitmer 46, Craig 41.
https://t.co/nwA2Doa39u"
amyewalter,2022-01-24 15:46:38+00:00,"Schools may be “open” but that doesn’t mean that they are working  all that well. Add on top of this longer-than-CDC mandated rules for kids to isolate who have had any contact w/ a COVID + person. 
https://t.co/Bs5XCnk0zV"
amyewalter,2022-01-23 16:43:39+00:00,"Lotta interesting data in the new NBC poll, most of it quite grim for Biden and Dems. This also jumped out: by a margin of 65% to 35%, parents more concerned about their child missing out on education than getting COVID at in-person school."
amyewalter,2022-01-21 16:31:36+00:00,"RT @The decline in split ticket voting leads to more partisanship/polarization, leading to the acrimony we see in the Senate today. In 1981, 45 of the current senators represented a state that voted differently from their party in ‘80. Today, there’s just SIX  https://t.co/rF50lmo7dB"
JessicaTaylor,2022-01-21 16:29:00+00:00,"The decline in split ticket voting leads to more partisanship/polarization, leading to the acrimony we see in the Senate today. In 1981, 45 of the current senators represented a state that voted differently from their party in ‘80. Today, there’s just SIX  https://t.co/rF50lmo7dB"
amyewalter,2022-01-21 16:00:41+00:00,"Trump remains popular among GOP voters, but focus groups + polling find a growing ambivalence about a 2024 re-run.

https://t.co/xX2OeJmJE0"
amyewalter,2022-01-20 21:12:19+00:00,"Hey ⁦@LoganDobson⁩, I’ve got a new ‘most Colorado thing’ for ya’.
Colorado student kayaks to school during bus driver shortage  https://t.co/HmfANPtjvd"
amyewalter,2022-01-19 19:38:11+00:00,"Process arguments (he voted to roll back filibuster rule) are rarely effective attacks in campaigns + he can’t afford to lose Dem enthusiasm/support. BUT, it does give R’s an opportunity to contrast Kelly w/ his Dem colleague and undermine “indie” brand. https://t.co/cT8JPUPpuQ"
amyewalter,2022-01-19 19:20:49+00:00,Few understand/follow/appreciate WI politics like Craig!
WisVoter,2022-01-19 16:47:38+00:00,"1/personal news: I’m retiring from Milwaukee Journal Sentinel after 35 yrs of battleground/swing state/ground zero/tipping point reporting 
But not done! I'm starting a fellowship with the Marquette Law School’s Lubar Center, doing WI pol analysis that will appear in MJS this yr"
amyewalter,2022-01-17 18:33:29+00:00,"To me, the biggest issue isn’t the masks per se, it’s the confusion and inconsistency around things like testing, isolating, virtual school vs. in-person; after-school rules, teacher/staff shortages etc."
JoshKraushaar,2022-01-17 16:53:42+00:00,"Political reality check on masks.

Youngkin may have jumped the gun on the mask mandate rollback EO a bit, not waiting an extra couple of weeks for omicron to subside.  But there's a silent majority -- even in blue NoVa -- for an offramp for the mandated masking."
amyewalter,2022-01-17 15:53:14+00:00,I have noticed the same thing. Even big Trump supporters are worried that: 1) he can’t win again in 2024; 2) his act is getting old;
SarahLongwell25,2022-01-17 13:59:39+00:00,"In 2021 I did 20-25 focus groups with Trump voters. Excepting some outliers, roughly half enthusiastically want Trump to run again. While the other half would happily vote for him, but prefer to move on to someone new, like DeSantis (most often) or Kristi Noem."
amyewalter,2022-01-17 03:42:15+00:00,"So, Mother Nature isn’t taking a dry January, eh?"
amyewalter,2022-01-14 23:11:48+00:00,"RT @CookPolitical: Read @Redistrict's latest on Katko's retirement (🔒): 
https://t.co/JEH1Rg0iEE"
CookPolitical,2022-01-14 23:08:11+00:00,"Read @Redistrict's latest on Katko's retirement (🔒): 
https://t.co/JEH1Rg0iEE"
amyewalter,2022-01-14 20:56:00+00:00,Hahahahaha: The National: You should have moved to Brooklyn when you had the chance. You never had the chance. At what point does the artisanal whiskey interest become just alcoholism with a higher word count?
eringriffith,2022-01-14 20:15:31+00:00,"hello if you would like to feel old and sad today but also laugh a lot, read this! https://t.co/LgzSd8klHh?"
amyewalter,2022-01-14 20:55:16+00:00,"RT @eringriffith: hello if you would like to feel old and sad today but also laugh a lot, read this! https://t.co/LgzSd8klHh?"
amyewalter,2022-01-14 19:42:31+00:00,"And, every time you get the majority don’t force your most vulnerable to take votes that will sink them back home."
LPDonovan,2022-01-14 19:07:54+00:00,"My hot take is that you should do whatever you can to accommodate, support, and encourage your members with a proven ability to win in unfriendly territory, and generally not do things to dissuade them from remaining in office."
amyewalter,2022-01-14 18:33:06+00:00,The only way for either party to hold a majority in Congress is if members accept that colleagues from swing CDs and states will have to vote differently than the party-line. One pol who best understood/implemented this was Tom DeLay..1/
amyewalter,2022-01-14 18:33:07+00:00,Folks remember him as ‘the hammer” but DeLay and GOP leadership made sure to protect vulnerable R’s. Put them on good committees. Helped them raise $$. Shielded them from tough votes. It’s a big reason why R’s were able to hold the House w/ very narrow majority in early 2000s.
amyewalter,2022-01-14 16:05:38+00:00,"McConnell always warns “don’t fall in love with the map.” But, for 1st  time since at least ‘94, they don’t have to defend any state POTUS lost in ‘20.  Yet, every WH has lost at least 1 of their own seats in a midterm (like MO in ‘06, WI in ‘10, CO in ‘14 or AZ in ‘18)."
CookPolitical,2022-01-14 15:54:19+00:00,"""Democrats don’t need to outperform Biden's showing in order to hold the Senate. But, they also can’t underperform the president by even the smallest margin.""

New must-read by @amyewalter: https://t.co/hgQdkkMwC3"
amyewalter,2022-01-14 15:44:55+00:00,"But, can Austin catch Nashville in the bachelorette party game?"
Redistrict,2022-01-14 15:39:57+00:00,Maybe Nashville really is the new Austin. Latest for @CookPolitical: https://t.co/zQw4xwAdsF
amyewalter,2022-01-11 03:59:24+00:00,This makes me so happy!
grace_panetta,2022-01-11 02:06:36+00:00,"terrible quality photo, but…I saw the DC snowy owl! https://t.co/va9Awr4bq6"
amyewalter,2022-01-10 22:21:33+00:00,Turns out that retirements are much more problematic for House Dems chances in 2022 than redistricting.
amyewalter,2022-01-07 22:02:45+00:00,"Lotta folks calling Biden the 21st C. Jimmy Carter. For the midterms, at least, being Carter is pretty good for Dems. In ‘78, Dems lost just 15 House seats. Compare that to Clinton’s 1st midterm (-52); Obama (-63), or Trump (-40)."
amyewalter,2022-01-07 16:52:10+00:00,"The way Dems talk about Jan. 6 fails to motivate base voters, D pollster @t_woodbury1 tells me: “Ds need to let base voters know their values by acknowledging the white supremacy and racism aspects of Jan. 6, which has always been obvious to Black voters” https://t.co/mC9344yc0i"
amyewalter,2022-01-07 16:47:43+00:00,"Lots of chatter about what will matter in ‘22 and what won’t. Trump/Jan. 6th are much less important than COVID and economy. Things won’t get better for Dems prospects in 2022, until things in the country get better. 

https://t.co/mC9344yc0i"
amyewalter,2022-01-04 23:35:54+00:00,"Definite winner for a @njhotline shot &amp; chaser. In fact, some might say this is what shot &amp; chaser was invented to do…"
kirk_bado,2022-01-04 22:51:36+00:00,Wide range of experience in the Senate Dem caucus https://t.co/yDwHTCwGFA
amyewalter,2022-01-04 17:54:06+00:00,"RT @To me, this is the most alarming chart from the Great Resignation: Skyrocketing quits in health care

Doctors, nurses, aides &amp; more are burned out and we're still in a pandemic

Healthcare quit rate:
March: 2.3%
April 2.5
May 2.4
June 2.5
July 2.7
Aug 2.8
Sept 2.8
Oct 2.7
Nov: 3% https://t.co/WZucDL0MjL"
byHeatherLong,2022-01-04 17:41:33+00:00,"To me, this is the most alarming chart from the Great Resignation: Skyrocketing quits in health care

Doctors, nurses, aides &amp; more are burned out and we're still in a pandemic

Healthcare quit rate:
March: 2.3%
April 2.5
May 2.4
June 2.5
July 2.7
Aug 2.8
Sept 2.8
Oct 2.7
Nov: 3% https://t.co/WZucDL0MjL"
amyewalter,2022-01-03 16:35:43+00:00,"If you want to understand how difficult it will be for 1/6 commission to change hearts/minds, listen to how GOP Reps. Liz Cheney and Peter Meijer on Sun. shows. Both voted to impeach Trump. Re: GOP loyalty to Trump, even after attack, they have very different answers 1/ (thread)"
amyewalter,2022-01-03 16:35:45+00:00,"“I also see another party that's trying to delegitimize our democracy in far less dramatic ways. At least, you know, not guys with Viking hats, you know, bare-chested, running into the Capitol, but calling for packing the Supreme Court, calling for abolishing the Senate.” 6/"
amyewalter,2022-01-03 16:35:45+00:00,"So, if those who already opposed Trump are split on how to go forward (focus on Trump actions not Dems. Vs. Dems are somewhat culpable for GOP base backlash), hard to see how regular voters or GOP base will be persuaded by 1/6 Commission findings. FIN"
amyewalter,2022-01-03 16:35:43+00:00,"If you want to understand how difficult it will be for 1/6 commission to change hearts/minds, listen to how GOP Reps. Liz Cheney and Peter Meijer on Sun. shows. Both voted to impeach Trump. Re: GOP loyalty to Trump, even after attack, they have very different answers 1/ (thread)"
