username,orario,text
JohnnyWhales3,2023-09-27 18:03:27+00:00,"#Trump2024 
#MAGA

The great gaslighting of the Democrats’ propagandists has begun. 

The #Election2024 season is gone be fire."
ABC,2023-09-27 13:24:44+00:00,"Nearly half of all adults in the United States plan to get the newly recommended COVID-19 vaccine, according to results from a survey released Wednesday. https://t.co/T4qw5fpPFl"
Southfloridabig,2023-09-27 18:03:02+00:00,"@Rasmussen_Poll @TxJollyRoger The fraud is not as bad as the
 DO NOTHING WHEN IT COMES TO THESE VOTING BALLOTS.

#Trump2024"
M20GeM,2023-09-27 18:02:22+00:00,"@JudgeJeanine Sorry Judge, we already had a winner #Trump2024"
richdhrc,2023-09-27 18:01:41+00:00,@DaybedNFT @Rafeeq3281 @StephenKing You mean it will get worse?  #Trump2024
Pokeycorky,2023-09-27 18:01:39+00:00,"So Justice Arthur F. Engoron is committing the exact same crime that he found Trump guilty of by falsely estimating the worth of Mar-a-Lago on a legal document. 

#MAGA #Trump2024"
katwrappah,2023-09-27 18:01:32+00:00,"@simonateba No.
I've had my fill of lying jokers in DC.
These people are all self-serving RINO trash running for second place.
#Trump2024"
Ebab65,2023-09-27 18:01:14+00:00,@JudgeJeanine #Trump2024NowMorethanEver #Trump2024 NONE JUDGE !! Your awesome though 😎
clturlington,2023-09-27 18:01:08+00:00,@NikkiHaley Y’all are wasting so much money on something none of you have a chance in HELL to win. Do the right thing for once in your damn life. #Trump2024 #RealAmericaFirst
Southfloridabig,2023-09-27 18:01:06+00:00,"@BasedMikeLee @TxJollyRoger Open Organized Crime Network using Ukraine is the most despicable thing next to COVID common cold pandemic.

Oh I forgot about that OPEN BORDER!

#Trump2024 
#BidenHarris2024"
GigiB12953568,2023-09-27 18:00:58+00:00,"Dems what’s wrong you got jacked up this time 
Maybe the inner city will wake up and start voting to make America Great again 
#Trump2024"
krassenstein,2023-09-27 12:02:27+00:00,"What happened in Philly last night at the Lululemon was WRONG. 

Democrats know it was wrong. 
Republicans know it was wrong. 
Independents know it was wrong. 

They were bad people doing bad things.  This doesn’t have to be politicized like I see many people doing. Politicizing it ignores the root causes of such behavior. Bad immoral people."
JupiterStation,2023-09-27 18:00:35+00:00,"@YahooNews 250,000 or so was transferred from China to Biden's Delaware home while he was presidential candidate. Is Yahoo reporting on that?

#TRUMP2024"
theSkepdik,2023-09-27 17:59:14+00:00,#Trump2024 #MAGAts #lol
NFL_DovKleiman,2023-08-25 15:41:00+00:00,"6'3, 215 pounds isn't what it used to be 😆 https://t.co/sPHyGfJZvU"
JGMAGA111,2023-09-27 17:57:48+00:00,LET’S GET IT 🇺🇸💪 ⁦@WarlordDilley⁩ #thedilleyshow #Trump2024 https://t.co/vKLvvIoCdy
RecruiterLyf,2023-09-27 17:57:09+00:00,"Check out the community I created: MAKE AMERICA GREAT AGAIN 🇺🇸🇺🇸🇺🇸

#MAGA #MakeAmericaGreatAgain #Trump2024 

https://t.co/zgZSpQfsC3"
Dark_Reaper_88,2023-09-27 17:56:44+00:00,"@EricTrump $18 million?!!!  On what planet.  TDS in full effect, Eric.  #trump2024"
TruthUSA1776,2023-09-27 17:56:41+00:00,@DeSantisWarRoom @ProudElephantUS #Trump2024 https://t.co/NdCBDPPIjn
Ebab65,2023-09-27 17:56:08+00:00,"@FoxNews LOL #Trump2024NowMorethanEver 
#Trump2024"
RealJessRussell,2023-09-27 17:56:01+00:00,"American Cities are Total Shitholes, but let's worry about how much Mar A Lago is worth. #Trump2024 

https://t.co/EoLBx4OH7G"
KaigeJayden,2023-09-27 17:55:42+00:00,@simonateba #Trump2024
Erckmandescend,2023-09-27 17:55:26+00:00,"WHY DIDN'T YOU DO IT, JOE? #letsgobrandon #trump #trump2024 https://t.co/6A8BqqgSBS via @YouTube
Because his own son is one sadly 🙏🙏🙏🙏"
2016Primary,2023-09-27 17:55:23+00:00,"If NY divests the Trump Org, we are very likely to learn that most of Trump’s wealth is the result of a web of loan manipulations based on a mountain of lies. It’s a house of cards. 

#Trump2024 #TrumpOrganization"
CarolAn89887859,2023-09-27 17:55:05+00:00,@ToniLL22 @CJSzx12 @Ilegvm @827js @Imcg_2 @Tex_2A @luluHru @BelannF @m86742 @RDog861 @KeysLiisa @bud_cann @Limit_Govt @SlayKnotV1 @DFBHarvard @PatriotRising6 @sunshine_4me @DEATHBALL13 @LegeroMichael @TRUMP_ARMY_ @Amy95474055 @rosejam181920 @ChavezKenny77 @fireandshine050 IFBAP🇺🇸 #Trump2024 #MAGA #FJB
KaigeJayden,2023-09-27 17:54:34+00:00,@JoeBiden #Trump2024
2a4aReason,2023-09-27 17:54:33+00:00,@niceblackdude No pt in watching. #Trump2024
azplump,2023-09-27 17:54:28+00:00,@JudgeJeanine #Trump2024 will!!! but watch out for Obama 2.0 smooth talking snake Ramaswampy - he says exactly what the people want to hear. Too many are being fooled by this soros puppet.
KaigeJayden,2023-09-27 17:54:23+00:00,@NewYorkStateAG #Trump2024
KaigeJayden,2023-09-27 17:53:44+00:00,@SenStabenow @POTUS #Trump2024
mrsmagavillager,2023-09-27 17:53:42+00:00,"@MagaMemeWizard 💯%%%% FACT!!
#Trump2024🇺🇸"
grammy620,2023-09-27 17:53:03+00:00,"Don’t forget‼️‼️‼️
TONIGHT ‼️‼️‼️
Trump will speak at 
7:00 CST 
Watch it live stream on @RSBNetwork  .. or on @NEWSMAX ‼️

let’s make sure we make the debate ratings on @FoxNews TANK AGAIN!

Let’s do it!
#MAGA #debate #Trump2024"
blwmedia,2023-09-27 17:52:44+00:00,#JakePaul #DonaldTrump #LoganPaul #JoeBiden #Trump2024 #Republican #conservative #Businessman #USA #DillonDanis #CelebrityBoxing #MrBeast #PewDiePie #Youtuber #America #UnitedStates https://t.co/dNwBzh6q9Q
General_Jimm,2023-09-27 17:51:45+00:00,@ABC Damn y’all are really reaching 😂😂😂 these attempts at criminalizing Big Don are so fraudulent he won’t even have to pardon himself when he’s back in the white house.  #Trump2024
RealJessRussell,2023-09-27 17:51:35+00:00,"@DavidCayJ #Trump2024 

https://t.co/wYmxdkhVz1"
RealJessRussell,2023-09-27 17:24:10+00:00,"So #Trump is not a Billionaire according to some hack judge. Let's take a look: 

New York-  https://t.co/viw8hGyDTL

US- https://t.co/hOevHYjtkK

Worldwide- https://t.co/bxx1JSBqtQ

KISS MY ASS, YOU MORONS."
kjboies,2023-09-27 17:51:29+00:00,#Trump2024 for President!
EliseStefanik,2023-09-26 01:29:58+00:00,"#TRUMP2024 🇺🇸

https://t.co/fWDCrQBgNa"
rvcabanaboy,2023-09-27 17:51:17+00:00,#DeSantis is attacking #Trump and I am starting to dislike DeSantis. I do not think he will help himself by attacking Trump. #Trump2024
AkifBhamani,2023-09-27 17:51:02+00:00,"@Zegdie @EL4USA @TheGrayRider @Ikennect @RockyMtMama1 @1mir_r @FFT1776 @Ilegvm @heyitsmeCarolyn @carimeli @BasedSolutions1 @GwynninPA @Don_E_B @Lisahudsonchow7 @Gapeach_3102 @Destiny15_FL @Jules5570 @thetoyman1 @AlaskaPatriot1 @Tex_2A @satansradio666 @MalenaValleArt The only hope of our nation. 
#Trump2024"
BuckAlvis40,2023-09-27 17:50:48+00:00,@GovChristie We need a president as strong as that chair you're sitting on. #Trump2024
LKtolive,2023-09-27 17:50:18+00:00,"@JennaEllisEsq Northern Minnesota 2020. Has DeSantis EVER drawn a crowd like this anywhere ever? Nope. 
@realDonaldTrump 
#JennaTheFanGirl
#Trump2024 
#Trump2024NowMorethanEver 
#MAGA https://t.co/gp9iPRzHVt"
RealJohnSandor,2023-09-27 17:50:10+00:00,"It's an absolute disgrace. As a native New Yorker, I can tell you that Trump &amp; his organization have done more good for NY and its citizens than any other company. What they're doing to him here is an abomination. I'm embarrassed to say I was born here.🤦‍♂️
#MAGA
#Trump2024"
EricTrump,2023-09-27 00:06:00+00:00,"Today, I lost all faith in the New York legal system. Never before have I seen such hatred toward one person by a judge - a coordinated effort with the Attorney General to destroy a man’s life, company and accomplishments. We have run an exceptional company - never missing a loan payment, making banks hundreds of millions of dollars, developing some of the most iconic assets in the world. Yet today, the persecution of our family continues…"
momofhorses,2023-09-27 17:50:00+00:00,@JudgeJeanine Who cares? #Trump2024
neesietweets,2023-09-27 17:49:49+00:00,I won’t be watching! I don’t watch Fox News and I’m not voting for any of those candidates ! #Trump2024
catturd2,2023-09-27 17:19:28+00:00,😂😂😂
ExYankeefanLisa,2023-09-27 17:49:44+00:00,@EricTrump Keep fighting…these creeps &amp; crooks are the enemy of the people. #Trump2024
RealJessRussell,2023-09-27 17:49:13+00:00,"@StephenKing #Trump2024 

https://t.co/wYmxdkhVz1"
RealJessRussell,2023-09-27 17:24:10+00:00,"So #Trump is not a Billionaire according to some hack judge. Let's take a look: 

New York-  https://t.co/viw8hGyDTL

US- https://t.co/hOevHYjtkK

Worldwide- https://t.co/bxx1JSBqtQ

KISS MY ASS, YOU MORONS."
Suck_it_Ted,2023-09-27 17:49:11+00:00,@namwella1961 Go away communist. #Trump2024
squirl369,2023-09-27 17:49:09+00:00,@CitizenFreePres nope - not relevant at all to me - #Trump2024NowMorethanEver #Trump2024
MagaSgt,2023-09-27 17:49:00+00:00,"@CarlyAtch @LauraLoomer @CBSNewsPoll @RonDeSantis What the hell is wrong with you?

#Trump2024"
Markchestnut13,2023-09-27 17:48:44+00:00,Still waiting on that Senator Menendez mug shot #bribery not equal justice. We already know how this story will play out  #Trump2024 @realDonaldTrump
NYC_apt_Angel,2023-09-27 17:47:36+00:00,"#TwoTieredJustice #Trump2024 @realDonaldTrump #ShamCourt #CommunistDemocrats #ImpeachJames

Industry Professional values property $300M Fake Judge claims only $18M

https://t.co/gmsmZups7i"
JudicialProtest,2023-09-27 17:44:14+00:00,"Why is Judge Engoron's Principal Law Clerk, Allison R. Greenfield, palling around with Chuck Schumer?  👇 

https://t.co/HZvyB8kR28

#Trump #Trump2024 #MarALago #MAGA #MakeAmericaGreatAgain @EricTrump @DonaldJTrumpJr @KTDonLeavme @DC_Draino @JackPosobiec https://t.co/o0snIqfxmd"
NewRightBrooke,2023-09-27 17:43:52+00:00,@KanekoaTheGreat @EricTrump @DonaldJTrumpJr #Trump2024
4stanman1,2023-09-27 17:42:38+00:00,"@Linda47863645 @GovChristie @realDonaldTrump Ahead by how many points? 🙄
#TRUMP2024
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
SouthernPatri16,2023-09-27 17:42:16+00:00,"How can this Liberal Hack Judge make himself Judge and Jury against Trump?

This is NOT how our justice system works! He can't make a ruling on property values in Florida since he is a Judge in NY! 

This is just another ""GET TRUMP"" SCAM perpetrated by the Liberals!
#Trump2024 https://t.co/5tCRuawpPK"
OeivindLundberg,2023-09-27 17:42:03+00:00,"@mtgreenee Dear #maga #Trump2024 #Trump @gop supporters. 
Please read the indictments and look at the proof and the witness who testified  they are all Republicans, Trump employees or Trump family. No lefty or Democrat, and certainly not Biden. Biden don't care about Trump. https://t.co/781kgtN6jg"
mike54371842,2023-09-27 17:41:28+00:00,"Writers strike will end on Wednesday  - https://t.co/S9VafGoFyw

#mikesrandomthoughts #redwave2024 #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024  #CandaceOwens #antifascist #BLM #blacklivesmatter  #veterans"
iimpact75,2023-09-27 17:40:54+00:00,@CitizenFreePres Not needed as my decision was made long ago! #Trump2024 @realDonaldTrump
PatriotPlumber9,2023-09-27 17:40:52+00:00,@AdamKinzinger #Trump2024
beneleo,2023-09-27 17:40:47+00:00,@CitizenFreePres No. I'm not remotely interested. #Trump2024
cherrynorrishhi,2023-09-27 17:39:25+00:00,"We must stand up and fight for America! 🔥🔥🔥

#Trump2024  🇺🇸🙏"
MAGADevilDog,2023-09-27 15:42:43+00:00,"Woke up and chose violence today. 
Our country is in trouble
Get your shit together, America.  
Thank you. 🇺🇸 https://t.co/stJBpnFPvP"
ZulfiqarSoo,2023-09-27 17:39:19+00:00,@NoContextHumans #Trump2024
NancyMAGAmonkey,2023-09-27 17:39:14+00:00,"@SecretaryPete SHUT IT DOWN!!!!

#TRUMP2024 ❤️👍🇺🇲🇺🇲"
israelievvered,2023-09-27 17:38:57+00:00,@realDonaldJNews #Trump2024 #TrumpKing https://t.co/lnGtCCekgi
mike54371842,2023-09-27 17:38:48+00:00,"How the Biden impeachment inquiry compares to those of Trump, Clinton and Nixon  - https://t.co/aYcvm9LxkS

#mikesrandomthoughts #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024  #antifascist #BLM #blacklivesmatter"
hmcagle25,2023-09-27 17:37:29+00:00,@CBSEveningNews #Trump2024 🇺🇸🇺🇸🇺🇸 https://t.co/QM2h8Z0864
MagaDianna,2023-09-27 17:37:04+00:00,"@amuse It will be reversed, mark my words.  It is unconstitutional and will not stand.  #Trump2024"
HP__Social,2023-09-27 17:37:03+00:00,"Popcorn

#Trump2024

#TrumpCrimeFamily"
TheEasyMoneyLP,2023-09-27 17:36:07+00:00,"#Trump2024 
(somebody in the groupchat has android 🤦🏾‍♂️) https://t.co/ARZG0rfTZf"
RealJohnSandor,2023-09-27 17:35:56+00:00,"Republicans better start playing the way hateful democrats are. When are  Republicans going to grow a pair of balls! When?!

#AmericaFirst 
#MAGA
#Trump2024"
simonateba,2023-09-27 16:17:19+00:00,"JUST IN - YOUR REACTION: @TomFitton calls on Republicans to ""shut down any federal funding for the office of Letitia James, the Dem NY AG who is abusing her office by targeting and abusing Trump and other innocent Americans."" WATCH 

https://t.co/MW5ECyg6mL"
KristinNap95954,2023-09-27 17:35:23+00:00,"@Travis_in_Flint Clearly the sound of a desperate and hopeless woman. I blame the gov’t primarily, for selling her the lie that it will take care of all her needs. Dump the dude and grow up! Life isn’t easy. Put your children before yourself.

#Trump2024"
2024Facts,2023-09-27 17:35:10+00:00,"Was #Trump ever invited to ""spirit cookings?"" Does he love children, in that way? Does he worship a big owl deep in the forest at Bohemian Grove? No, no, no? THAT'S WHY THEY DON'T LIKE HIM! #Wednesdayvibe #WednesdayMotivation #Wednesday #wednesdaywisdom #Phillylooting #Trump2024"
Barby69,2023-09-27 17:35:00+00:00,El presidente Trump ha emitido una nueva declaración sobre los ataques contra él y su familia. #Trump2024 #MAGA
LauraLoomer,2023-09-27 02:26:32+00:00,"President Trump has released a new statement about the attacks on him and his family. 

#Trump2024 #MAGA https://t.co/QqeCm6cDfM"
MagaMalinois,2023-09-27 17:34:32+00:00,@CitizenFreePres NOPE! #Trump2024 Fox GFY
falls_christel,2023-09-27 17:34:15+00:00,@hodgetwins This is 💯% TRUTH!! #Trump2024 #Trump2024NowMorethanEver
Griffin38Stan,2023-09-27 17:34:08+00:00,@HillaryClinton @RepJeffries #Trump2024
DavidNoll15148,2023-09-27 17:32:43+00:00,"@RpsAgainstTrump Cassidy does not tell me what to do. Millions of us love Trump and what he did for America.
So go s**t in your hat!
#Trump2024"
MarkIII110,2023-09-27 17:32:42+00:00,#Trump2024 #MakeAmericaGreatAgain #RetributionIsComing https://t.co/VbGRkfoj10
annietul0,2023-09-27 17:31:30+00:00,#Trump2024 https://t.co/9i0EdZs9of
CptPatriotUSA,2023-09-27 17:31:26+00:00,"@ChrisMurphyCT 😂😂
#Trump2024"
KristinNap95954,2023-09-27 17:31:15+00:00,"@CannConActual @mattgaetz Somewhere, correct me if I’m wrong, I’ve heard that we are in a war.

Not Matt’s fault that Ukraine’s seniors are getting paid while America’s seniors may not be.

#Trump2024"
WeAteAllTheDodo,2023-09-27 17:30:56+00:00,"@Judy5cents Is ""making it illegal to strike"" ""pro-union""?

#Trump2024 or #BidenHarris2024, #UnionStrong doesn't have many honest ""public servants"" in power.. just capitalists, looking to capitalize for donors and investors.

https://t.co/poogkQR2EJ"
RealJohnSandor,2023-09-27 17:30:52+00:00,"On the eve of Joe Biden's impeachment inquiry we get smoking gun evidence that China wired $260k to Biden's home and all X is trending with is everything that has to do with the absurd harassment &amp; persecution against Pres Trump in NY. Insanity🤦‍♂️

#AmericaFirst 
#MAGA
#Trump2024"
ErnieCooper11,2023-09-27 17:29:53+00:00,.@GOP @JudiciaryGOP @RepMattGaetz @LeaderMcConnell @SpeakerMcCarthy @TuckerCarlson @RealAmVoice @MarshaBlackburn @realColtonMoore @SenTedCruz TREASON AND AMERICA DESTROYERS HELPING @POTUS ELIMINATE AMERICA. TAKE NOTE AMERICAN PEOPLE! #MAGA #Trump2024 https://t.co/AsXzln417g
latestnewsar23,2023-09-27 17:29:16+00:00,"First American President to Take This Step... Biden Joins Auto Workers' Strike.

#Breaking #UnitedStates #Trump2024 #Biden2024 #NEWS譲 #TRUTHSOCIAL #Russia #USA #DonaldTrump #USArmy

https://t.co/EH940coSHi"
MayBeGood1776,2023-09-27 17:28:53+00:00,"The last thing they want is people realizing they’re not alone. #MAGA #Trump2024 #GovernmentControl #BidenBorderCrisis #IllegalImmigration #GovernmentCensorship #FreeSpeechMatters #TwitterFiles #BLMRiots #antifa #BidenCrimeCrisis #Justice4J6 #GroupThink #GovernmentPropaganda #CultureCounts #CharacterCounts #CancelCulture #SurveillanceState #BidenCrimeFamily #GovernmentDependency #GovernmentCorruption #DCSwamp #Orwell1984 #AnimalFarm

https://t.co/9WsNs876FT"
MC72023,2023-09-27 17:27:25+00:00,@ChuckCallesto @PapiTrumpo #Trump2024
ILostMyChoo,2023-09-27 17:32:29+00:00,"It’s particularly curious that 2 obese, unattractive, black supremacists, Fani Willis &amp; Letitia James ran their political campaigns on targeting a successful, blonde haired, blue eyed Aryan, Donald Trump. Perhaps whites need their own version of Crump.

#Trump2024 #Trump #MAGA"
