,username,orario,text
1160,NateSilver538,2022-11-01 16:23:05+00:00,"It's all been within the range of 50/50, and 51/49 one way fundamentally isn't much different than 51/49 the other way, but still the first GOP lead by any margin in our Senate forecast since July.

https://t.co/ImBoBkGHdD https://t.co/UOyf8wT8eJ"
1161,NateSilver538,2022-10-31 16:49:51+00:00,"I'm probably the perfect target for this, use Twitter a ton, can afford $20/mo, not particularly anti-Elon, but my reaction is that I've generated a ton of valuable free content for Twitter over the years and they can go fuck themselves.

https://t.co/8zFEqeArnJ"
1162,NateSilver538,2022-10-31 16:56:44+00:00,"If I had something specific to promote, like a book or a newsletter, I'd consider paying I guess, but even then I don't really get what the $20 buys me other than signifying that I'm a sucker."
1163,NateSilver538,2022-10-30 18:22:20+00:00,The Nets should trade Kyrie Irving for Ben Simmons.
1164,NateSilver538,2022-10-29 18:20:30+00:00,"This is such bullshit. It didn't receive literally zero media attention, nor is that the claim. But it got bypassed in the news cycle very quickly. Was no longer the lede news story even the next morning (receipts below).

https://t.co/cPCLveV4XI"
1165,brianbeutler,2022-10-29 17:52:09+00:00,Hmmm… https://t.co/4a0mUz9hM4
1166,NateSilver538,2022-10-29 17:20:58+00:00,"Kind of shocking to me how comparatively little media attention violent attacks against political leaders get, and that runs from the Congressional softball shootings to the attack at the Pelosi household yesterday."
1167,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1168,NateSilver538,2022-10-29 04:06:40+00:00,"Again, my advice is not to donate to any campaign that engages in this sort of misinformation. It's a waste of money at this point in the cycle anyway. Donate to charity instead, or take your family out to a nice dinner, or just save the money. Don't support dishonesty."
1169,ddiamond,2022-10-29 03:59:51+00:00,"Looks like this practice of sending fundraising emails “from” Nate and 538 is continuing, despite him asking political campaigns to stop. https://t.co/pQ5spX4Rhi"
1170,NateSilver538,2022-10-28 19:15:57+00:00,"Do you think the following two statements are true or false?

A) Twitter needs as much or more content moderation as it had pre-Elon.
B) Content moderation decisions pre-Elon had a left-wing/liberal/Democratic bias."
1171,NateSilver538,2022-10-28 17:29:05+00:00,"Also, there's a lot more regional and race-specific variation in midterms than in presidential years. Even in years where polls/forecasts are basically unbiased, there are always some surprises, e.g. Dems doing terribly in Florida in 2018 despite a good night overall."
1172,chrislhayes,2022-10-28 01:05:50+00:00,"The ""horse-race"" metaphor/cliche exists for a reason, but I'd urge people to consider that races widening and tightening may just be about measurment error and response rates as much as it's about changes in the status of the race in some deeper sense."
1173,NateSilver538,2022-10-28 16:24:03+00:00,"Some qualifications on this, and more in some races than others, but our Deluxe model expects Republicans to outperform their current polling by ~2 points or so in the average Congressional race.

https://t.co/znlDdARdJB"
1174,NateSilver538,2022-10-28 16:38:04+00:00,"There's not any one simple reason for the gap, it's a few different things that add up. Also not mentioned in the story: Dems will likely perform worse in the *House popular vote* than on the generic ballot because there are a bunch of districts where there's no D on the ballot."
1175,NateSilver538,2022-10-28 16:38:05+00:00,"Rs have a few of these districts too, but Ds have more, and in more competitive districts. This is worth around 1.0 to 1.5 points in popular vote margin for Rs, e.g. an 0.5-point R lead on the generic ballot would translate to a ~2 point pop vote win *even if polls are unbiased*."
1176,NateSilver538,2022-10-28 05:14:56+00:00,RT @@joshtpm Yeah this polling is a 9 out of 10 for Dems relative to expectations. It's also a small sample and House races are fluky so doesn't move the topline outlook so much. But NYT has a bad habit of deciding on the narrative *before* doing the reporting and got caught red-handed here.
1177,NateSilver538,2022-10-28 05:14:42+00:00,@joshtpm Yeah this polling is a 9 out of 10 for Dems relative to expectations. It's also a small sample and House races are fluky so doesn't move the topline outlook so much. But NYT has a bad habit of deciding on the narrative *before* doing the reporting and got caught red-handed here.
1178,NateSilver538,2022-10-27 19:06:00+00:00,"It's not that hard to curate your Twitter bubble so that you're mostly seeing posts from people you vibe with (vibe with does not necessarily = agree with) even if your vibe doesn't match the ""main"" Twitter vibe. The Main Vibe is a fairly narrow subset of Twitter, in fact."
1179,NateSilver538,2022-10-27 19:06:01+00:00,"So I'm skeptical of predictions of Twitter's demise so long as those curation tools remain strong. In fact, @elonmusk could make the platform more pluralistic by getting rid of the stupid fucking Trending Topics module, for instance."
1180,NateSilver538,2022-10-26 14:06:13+00:00,"Polls aren't perfect, but debate coverage would be 100x better if the media was more reserved about judging public reaction until it had made some even vaguely objective attempt to gauge how the public had reacted."
1181,NateSilver538,2022-10-26 00:40:01+00:00,I don't know if any of this is actionable and I have better things to do than send a C&amp;D letter but Democratic fundraising emails continue to use my name and 538's in highly misleading ways. Don't donate to campaigns that do this.
1182,ddiamond,2022-10-26 00:23:14+00:00,"New trend (at least to me) this campaign cycle: emails that appear to be sent by “Nate Silver’s FiveThirtyEight Alerts” — but instead are just fundraisers’ pleas to donate to candidates’ campaigns, co-opting the names of @NateSilver538 and @FiveThirtyEight. https://t.co/6v0eY5RvSb"
1183,NateSilver538,2022-10-25 00:25:15+00:00,"Focus on rats is kind of weird? I don't recall a single time encountering a rat while dining outdoors in NYC. Nor have I heard stories or jokes about rats from friends. Obviously you'll encounter rats in NYC with some frequency but is this really A Thing? 
https://t.co/aZhLSItQTo"
1184,NateSilver538,2022-10-24 20:12:49+00:00,"We've come a long way from ""What's The Matter With Kansas?"" to the increasingly common take that voters are silly to be worried about gas prices with &lt;everything else going on&gt;."
1185,NateSilver538,2022-10-24 19:09:01+00:00,"There was like this 10-day stretch where nearly every poll was a disaster for Democrats but for the past few days, it's been more of a mixed bag. Don't know what to make of it, ""noise"" is always a plausible explanation, but maybe the race has stabilized at a new equilibrium."
1186,NateSilver538,2022-10-24 15:08:49+00:00,People on here have wildly implausible theories about how and how much the subtleties of New York Times coverage affect the views of some random swing voter in Ohio.
1187,NateSilver538,2022-10-23 19:44:32+00:00,"It's interesting how much the 538 Deluxe forecast assumes Republicans will in fact outperform their current polling averages, by ~2 points in the average competitive Senate race and ~3 points in the House popular vote. https://t.co/mXB7KjUg4c"
1188,NateSilver538,2022-10-23 19:46:45+00:00,"I guess the good news for Democrats here, oddly enough, is that there's a lot of bad news for Democrats already priced into the forecast. ""Democrats somewhat underperform current polling"" is the base case for Ds, not the bear case."
1189,NateSilver538,2022-10-22 19:47:39+00:00,"It's wild to me how quick people on this site are pull out ad hominem attacks. It's not that I even care about civility per se, it's just that using ad hominems is usually a pretty reliable tell that you're full of shit on the merits."
1190,NateSilver538,2022-10-21 22:38:40+00:00,"Minor change to our forecast interactive, which I'll point out to be meticulous: in the headline at the top of each race, we now refer to a race as a ""dead heat"" if the leading candidate has between a 50-54% chance of winning. Previously, the headline had called these ""toss-ups"". https://t.co/1DF04oZn2v"
1191,NateSilver538,2022-10-21 22:38:41+00:00,"That's because we've traditionally used ""toss-up"" to refer to a 50-59% chance, not 50-54%. And in fact, we still do use toss-up that way elsewhere on the interactive. So we've retired the nonstandard (per 538 style) use of toss-up. Not the most exciting news you'll read today. https://t.co/fXwqHCtgpA"
1192,NateSilver538,2023-07-24 20:29:57+00:00,"Now that I'm writing a bit more, switched my newsletter over to a custom domain.

It's free for now but it's still much appreciated if you sign up for the mailing list!

https://t.co/knOIcqwuMp"
1193,NateSilver538,2022-10-21 22:38:40+00:00,"Minor change to our forecast interactive, which I'll point out to be meticulous: in the headline at the top of each race, we now refer to a race as a ""dead heat"" if the leading candidate has between a 50-54% chance of winning. Previously, the headline had called these ""toss-ups"". https://t.co/1DF04oZn2v"
1194,NateSilver538,2022-10-21 19:03:23+00:00,"There's huge amounts of bias in which academic and scientific preprints get media coverage and which don't. You can always say ""preliminary, not yet peer-reviewed"" but that standard is applied *very* selectively.

(Yes, this is a subtweet about a particular preprint.)"
1195,NateSilver538,2022-10-21 15:41:12+00:00,"Was a bit skeptical of the GOP poll surge before, but I think the evidence for it is now pretty convincing, and if anything I'm more bearish on Democratic chances than our model is.

https://t.co/FbBoMJsJ2H"
1196,NateSilver538,2022-10-21 15:30:23+00:00,"If the GOP wins control of Congress on 11/8, you'd have to be an idiot not to raise the debt ceiling and take the issue off the table for 2023/24. It's the right move politically and economically.

Unfortunately, though, we're talking about Congress, so there are lots of idiots."
