username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
bennyjohnson,2023-09-27 14:27:35+00:00,5,Border/community/family,0.6014593,negative,0.597560465335846,disgust,0.4659618139266968,6.0,Election/debate,0.22625543,🚨 95-Year-Old Veteran Becomes HOMELESS After Nursing Home Room Given To Criminal Illegal Aliens By Biden Democrats Meet Frank Tammaro of New York. Frank is a decorated Korean War veteran. Frank signed up to serve his country in 1950. He fought honorably. How have Biden Democrats repaid Frank for his service? Frank was left HOMELESS to make way for millions of criminal illegal aliens that Biden Democrats welcomed into the country. Frank’s nursing home was converted to a “Migrant Shelter” because of New York’s “Sanctuary City” status. In Frank’s own words he was “given 2 weeks” to leave his long term nursing home and was made “homeless” by Democrat open border policies. Frank has been kicked to the street by Biden Democrats for a new population imported into America to give the Democrat Party more power. A vote for Biden Democrats is a vote to make 95 Year-Old American Heroes Homeless Remember this evil.,year old veteran homeless nursing home room given criminal illegal alien biden democrat meet frank tammaro york frank decorated korean war veteran frank signed serve country fought honorably biden democrat repaid frank service frank left homeless way million criminal illegal alien biden democrat welcomed country frank nursing home converted migrant shelter york sanctuary city status frank word given week leave long term nursing home homeless democrat open border policy frank kicked street biden democrat population imported america democrat party power vote biden democrat vote year old american hero homeless remember evil,"[('american', [5, 1]), ('biden', [5, 6]), ('street', [5, 2]), ('war', [5, 2]), ('way', [5, 6]), ('week', [5, 6]), ('million', [5, 1]), ('old', [5, 6]), ('year', [5, 6]), ('long', [5, 6]), ('term', [6, 5]), ('america', [5, 2]), ('vote', [6, 2]), ('leave', [5, 1]), ('power', [5, 6]), ('border', [5, 1]), ('country', [5, 2]), ('open', [5, 6]), ('migrant', [5]), ('illegal', [5, 1]), ('criminal', [5, 2]), ('service', [5, 1]), ('city', [5, 6]), ('sanctuary', [5]), ('shelter', [5, 6]), ('party', [6, 2]), ('room', [6, 5]), ('left', [5, 6]), ('home', [5, 6]), ('york', [5, 6]), ('hero', [5, 2]), ('alien', [5]), ('evil', [2, 5]), ('democrat', [6, 2]), ('fought', [5, 1]), ('status', [5, 6]), ('word', [5, 2]), ('given', [5, 6]), ('remember', [5, 6]), ('policy', [5, 6]), ('population', [5, 6]), ('serve', [5, 6]), ('veteran', [5, 1]), ('kicked', [5, 6]), ('meet', [5, 6]), ('homeless', [2, 1]), ('signed', [1, 6]), ('korean', [5]), ('welcomed', [5, 6]), ('nursing', [5]), ('frank', [6]), ('imported', [5, 6]), ('decorated', [5]), ('tammaro', [5]), ('converted', [5]), ('honorably', [5]), ('repaid', [5])]","[('american', ['Border/community/family', 'American/economics/health']), ('biden', ['Border/community/family', 'Election/debate']), ('street', ['Border/community/family', 'War']), ('war', ['Border/community/family', 'War']), ('way', ['Border/community/family', 'Election/debate']), ('week', ['Border/community/family', 'Election/debate']), ('million', ['Border/community/family', 'American/economics/health']), ('old', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('long', ['Border/community/family', 'Election/debate']), ('term', ['Election/debate', 'Border/community/family']), ('america', ['Border/community/family', 'War']), ('vote', ['Election/debate', 'War']), ('leave', ['Border/community/family', 'American/economics/health']), ('power', ['Border/community/family', 'Election/debate']), ('border', ['Border/community/family', 'American/economics/health']), ('country', ['Border/community/family', 'War']), ('open', ['Border/community/family', 'Election/debate']), ('migrant', ['Border/community/family']), ('illegal', ['Border/community/family', 'American/economics/health']), ('criminal', ['Border/community/family', 'War']), ('service', ['Border/community/family', 'American/economics/health']), ('city', ['Border/community/family', 'Election/debate']), ('sanctuary', ['Border/community/family']), ('shelter', ['Border/community/family', 'Election/debate']), ('party', ['Election/debate', 'War']), ('room', ['Election/debate', 'Border/community/family']), ('left', ['Border/community/family', 'Election/debate']), ('home', ['Border/community/family', 'Election/debate']), ('york', ['Border/community/family', 'Election/debate']), ('hero', ['Border/community/family', 'War']), ('alien', ['Border/community/family']), ('evil', ['War', 'Border/community/family']), ('democrat', ['Election/debate', 'War']), ('fought', ['Border/community/family', 'American/economics/health']), ('status', ['Border/community/family', 'Election/debate']), ('word', ['Border/community/family', 'War']), ('given', ['Border/community/family', 'Election/debate']), ('remember', ['Border/community/family', 'Election/debate']), ('policy', ['Border/community/family', 'Election/debate']), ('population', ['Border/community/family', 'Election/debate']), ('serve', ['Border/community/family', 'Election/debate']), ('veteran', ['Border/community/family', 'American/economics/health']), ('kicked', ['Border/community/family', 'Election/debate']), ('meet', ['Border/community/family', 'Election/debate']), ('homeless', ['War', 'American/economics/health']), ('signed', ['American/economics/health', 'Election/debate']), ('korean', ['Border/community/family']), ('welcomed', ['Border/community/family', 'Election/debate']), ('nursing', ['Border/community/family']), ('frank', ['Election/debate']), ('imported', ['Border/community/family', 'Election/debate']), ('decorated', ['Border/community/family']), ('tammaro', ['Border/community/family']), ('converted', ['Border/community/family']), ('honorably', ['Border/community/family']), ('repaid', ['Border/community/family'])]"
clematis622,2023-09-27 14:30:56+00:00,5,Border/community/family,0.8243913,positive,0.9401034712791444,optimism,0.4515382051467895,1.0,American/economics/health,0.025108758,@EricTrump Just gives your Dad more votes❤️❤️❤️prayers for your family #Trump2024,give dad votesprayers family,"[('family', [5]), ('dad', [5]), ('give', [5]), ('votesprayers', [5])]","[('family', ['Border/community/family']), ('dad', ['Border/community/family']), ('give', ['Border/community/family']), ('votesprayers', ['Border/community/family'])]"
stevenpettis_,2023-09-27 14:32:26+00:00,5,Border/community/family,0.8747707,positive,0.6769535541534424,optimism,0.7483928203582764,1.0,American/economics/health,0.017934306,"Be a light today and everyday, especially to those who don’t know Christ #faith #Christianity #Republicans",light today everyday especially know christ,"[('know', [5]), ('today', [5]), ('especially', [5]), ('light', [5]), ('everyday', [5]), ('christ', [5])]","[('know', ['Border/community/family']), ('today', ['Border/community/family']), ('especially', ['Border/community/family']), ('light', ['Border/community/family']), ('everyday', ['Border/community/family']), ('christ', ['Border/community/family'])]"
Thejerk3333,2023-09-27 14:38:44+00:00,5,Border/community/family,0.5124046,positive,0.9828993082046508,joy,0.9300315976142884,4.0,Republicans vs democrats,0.29905838,Happy Hump Day all. #FJBiden #Trump2024 🇺🇸🇺🇸 https://t.co/DICv1ntghk,happy hump day,"[('day', [5, 4]), ('happy', [5]), ('hump', [4])]","[('day', ['Border/community/family', 'Republicans vs democrats']), ('happy', ['Border/community/family']), ('hump', ['Republicans vs democrats'])]"
EndWokeness,2023-09-27 14:40:06+00:00,5,Border/community/family,0.40237096,neutral,0.8175846338272095,disgust,0.2900774180889129,1.0,American/economics/health,0.2319806,"Channel 4 host Cathy Newman (2018): ""How many refugees has Poland taken?"" Polish MEP Dominik Tarczyński: ""Zero"" Host in shock: ""And you’re proud of that?"" Tarczyński: ""This is why our government was elected. This is why Poland is so safe."" The rest of the West should learn to be like Poland. 0 refugees, 0 attacks.",channel host cathy newman refugee poland taken polish mep dominik tarczyski zero host shock proud tarczyski government elected poland safe rest west learn like poland refugee attack,"[('attack', [5, 7]), ('taken', [5, 1]), ('like', [5, 1]), ('host', [5, 4]), ('government', [1, 4]), ('proud', [5, 1]), ('safe', [5, 1]), ('poland', [5]), ('elected', [4, 7]), ('refugee', [7, 1]), ('channel', [4, 5]), ('zero', [1, 4]), ('rest', [5, 1]), ('shock', [7, 4]), ('learn', [5, 1]), ('west', [5, 4]), ('cathy', [1]), ('mep', [1]), ('polish', [3]), ('newman', [7]), ('dominik', [5]), ('tarczyski', [5, 7])]","[('attack', ['Border/community/family', 'Abortion/rights/guns']), ('taken', ['Border/community/family', 'American/economics/health']), ('like', ['Border/community/family', 'American/economics/health']), ('host', ['Border/community/family', 'Republicans vs democrats']), ('government', ['American/economics/health', 'Republicans vs democrats']), ('proud', ['Border/community/family', 'American/economics/health']), ('safe', ['Border/community/family', 'American/economics/health']), ('poland', ['Border/community/family']), ('elected', ['Republicans vs democrats', 'Abortion/rights/guns']), ('refugee', ['Abortion/rights/guns', 'American/economics/health']), ('channel', ['Republicans vs democrats', 'Border/community/family']), ('zero', ['American/economics/health', 'Republicans vs democrats']), ('rest', ['Border/community/family', 'American/economics/health']), ('shock', ['Abortion/rights/guns', 'Republicans vs democrats']), ('learn', ['Border/community/family', 'American/economics/health']), ('west', ['Border/community/family', 'Republicans vs democrats']), ('cathy', ['American/economics/health']), ('mep', ['American/economics/health']), ('polish', ['News/radio/livestream']), ('newman', ['Abortion/rights/guns']), ('dominik', ['Border/community/family']), ('tarczyski', ['Border/community/family', 'Abortion/rights/guns'])]"
arveela,2023-09-27 14:40:52+00:00,5,Border/community/family,0.56225985,neutral,0.6539661288261414,disgust,0.4731922149658203,4.0,Republicans vs democrats,0.06259405,@IanJaeger29 Romney is not part of the #Republicans,romney,"[('romney', [5])]","[('romney', ['Border/community/family'])]"
TheRealLimoGreg,2023-09-27 14:40:54+00:00,5,Border/community/family,0.48318204,negative,0.8003116846084595,disgust,0.512726902961731,1.0,American/economics/health,0.4772313,@UltraDane This is BidenComics feel it working for everyone crime everywhere no money fentanyl pouring across the border with millions of illegals we can't afford to eat people are beating each other to death we need help we need #Trump2024,bidencomics feel working crime money fentanyl pouring border million illegals afford eat people beating death need help need,"[('million', [1, 5]), ('people', [1, 5]), ('money', [1, 5]), ('crime', [5, 1]), ('border', [5, 1]), ('need', [1, 5]), ('help', [1, 5]), ('feel', [5, 1]), ('working', [1, 5]), ('illegals', [5]), ('death', [5, 1]), ('fentanyl', [5, 1]), ('beating', [5]), ('afford', [1]), ('eat', [1]), ('pouring', [5]), ('bidencomics', [5])]","[('million', ['American/economics/health', 'Border/community/family']), ('people', ['American/economics/health', 'Border/community/family']), ('money', ['American/economics/health', 'Border/community/family']), ('crime', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('need', ['American/economics/health', 'Border/community/family']), ('help', ['American/economics/health', 'Border/community/family']), ('feel', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('illegals', ['Border/community/family']), ('death', ['Border/community/family', 'American/economics/health']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('beating', ['Border/community/family']), ('afford', ['American/economics/health']), ('eat', ['American/economics/health']), ('pouring', ['Border/community/family']), ('bidencomics', ['Border/community/family'])]"
SecMayorkas,2023-09-27 14:40:56+00:00,5,Border/community/family,0.5030453,positive,0.7608988285064697,optimism,0.541200578212738,2.0,War,0.45269954,"This designation, which represents over a decade of work and coordination between the United States and Israel, will enhance our two nations’ collaboration on counterterrorism, law enforcement, and our other common priorities. https://t.co/dbDPywUeg5",designation represents decade work coordination united state israel enhance nation collaboration counterterrorism law enforcement common priority,"[('decade', [5, 2]), ('state', [5, 2]), ('united', [5, 2]), ('israel', [2, 5]), ('law', [5, 2]), ('work', [5, 2]), ('common', [5, 2]), ('enforcement', [5]), ('nation', [5, 2]), ('priority', [5, 2]), ('represents', [2, 5]), ('enhance', [5]), ('coordination', [2]), ('collaboration', [2]), ('counterterrorism', [2]), ('designation', [2])]","[('decade', ['Border/community/family', 'War']), ('state', ['Border/community/family', 'War']), ('united', ['Border/community/family', 'War']), ('israel', ['War', 'Border/community/family']), ('law', ['Border/community/family', 'War']), ('work', ['Border/community/family', 'War']), ('common', ['Border/community/family', 'War']), ('enforcement', ['Border/community/family']), ('nation', ['Border/community/family', 'War']), ('priority', ['Border/community/family', 'War']), ('represents', ['War', 'Border/community/family']), ('enhance', ['Border/community/family']), ('coordination', ['War']), ('collaboration', ['War']), ('counterterrorism', ['War']), ('designation', ['War'])]"
PatriotPlumber9,2023-09-27 14:41:26+00:00,5,Border/community/family,0.7075399,negative,0.4908111691474914,anger,0.8007433414459229,3.0,News/radio/livestream,0.041780036,@Acosta Womp womp. #Trump2024,womp womp,"[('womp', [5])]","[('womp', ['Border/community/family'])]"
HerminioRay,2023-09-27 14:49:07+00:00,5,Border/community/family,0.7129293,negative,0.7857010364532471,anger,0.7266623973846436,6.0,Election/debate,0.20360331,#Biden and his #Democrats kick #veterans to the street so that illegal aliens can have their shelters. Hold the #BidenAdministration accountable. Vote for #Trump in 2024. #Trump2024 #DeSantis2024 #Vivek,kick street illegal alien shelter hold accountable vote,"[('street', [5, 6]), ('vote', [6, 5]), ('illegal', [5]), ('shelter', [5, 6]), ('alien', [5]), ('hold', [5, 6]), ('accountable', [5]), ('kick', [5, 6])]","[('street', ['Border/community/family', 'Election/debate']), ('vote', ['Election/debate', 'Border/community/family']), ('illegal', ['Border/community/family']), ('shelter', ['Border/community/family', 'Election/debate']), ('alien', ['Border/community/family']), ('hold', ['Border/community/family', 'Election/debate']), ('accountable', ['Border/community/family']), ('kick', ['Border/community/family', 'Election/debate'])]"
TheRealLimoGreg,2023-09-27 14:53:05+00:00,5,Border/community/family,0.62911236,positive,0.7913501262664795,anger,0.3115088045597076,1.0,American/economics/health,0.31304538,@UltraDane BidenComics working feel it getting better feel the love? No me either I felt a lot better when we had a real leader we him back #Trump2024,bidencomics working feel getting better feel love felt lot better real leader,"[('getting', [1, 5]), ('lot', [5, 1]), ('feel', [5, 1]), ('better', [5, 1]), ('working', [1, 5]), ('love', [5, 1]), ('real', [1, 5]), ('felt', [5, 1]), ('leader', [5, 1]), ('bidencomics', [5])]","[('getting', ['American/economics/health', 'Border/community/family']), ('lot', ['Border/community/family', 'American/economics/health']), ('feel', ['Border/community/family', 'American/economics/health']), ('better', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('love', ['Border/community/family', 'American/economics/health']), ('real', ['American/economics/health', 'Border/community/family']), ('felt', ['Border/community/family', 'American/economics/health']), ('leader', ['Border/community/family', 'American/economics/health']), ('bidencomics', ['Border/community/family'])]"
TheRealLimoGreg,2023-09-27 14:54:33+00:00,5,Border/community/family,0.6933102,positive,0.6415250301361084,anger,0.5238983035087585,1.0,American/economics/health,0.2529882,@LangmanVince This is Biden comics Can you feel it feel it working feel the love and peace in the streets? No me either we need a real leader we need #Trump2024,biden comic feel feel working feel love peace street need real leader need,"[('biden', [5, 1]), ('street', [5, 1]), ('peace', [5, 1]), ('need', [5, 1]), ('feel', [5, 1]), ('working', [1, 5]), ('love', [5, 1]), ('real', [1, 5]), ('leader', [5, 1]), ('comic', [5])]","[('biden', ['Border/community/family', 'American/economics/health']), ('street', ['Border/community/family', 'American/economics/health']), ('peace', ['Border/community/family', 'American/economics/health']), ('need', ['Border/community/family', 'American/economics/health']), ('feel', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('love', ['Border/community/family', 'American/economics/health']), ('real', ['American/economics/health', 'Border/community/family']), ('leader', ['Border/community/family', 'American/economics/health']), ('comic', ['Border/community/family'])]"
